user_id,brand_id,,
7687500,14533,,
7687500,14533,,
7687500,15116,,
7687500,15116,,
7687500,15116,,
7687500,15116,,
7687500,15116,,
7687500,15116,,
7687500,15116,,
7687500,22749,,
7687500,15116,,
7687500,26508,,
7687500,15617,,
7687500,15617,,
7687500,15617,,
7687500,22994,,
7687500,22994,,
7687500,2610,,
7687500,2610,,
7687500,2610,,
7687500,2610,,
7687500,2610,,
7687500,2610,,
7687500,2610,,
7687500,2610,,
7687500,2610,,
7687500,2610,,
7687500,2610,,
7687500,2610,,
7687500,23748,,
7687500,23748,,
7687500,23748,,
7687500,17640,,
7687500,5814,,
7687500,13779,,
7687500,13779,,
7687500,4300,,
7687500,15116,,
7687500,13592,,
7687500,13592,,
7687500,13592,,
7687500,13592,,
7687500,13592,,
7687500,23748,,
7687500,11329,,
7687500,26607,,
7687500,26607,,
7687500,26607,,
7687500,26607,,
7687500,26607,,
7687500,26607,,
7687500,26607,,
7687500,26607,,
7687500,26607,,
7687500,26607,,
7687500,8816,,
7687500,8173,,
7687500,8173,,
7687500,8173,,
7687500,8173,,
7687500,8173,,
7687500,8173,,
7687500,8173,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,5697,,
7687500,5697,,
7687500,8719,,
7687500,8719,,
7687500,8719,,
7687500,10795,,
7687500,911,,
7687500,5454,,
7687500,25099,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,15934,,
7687500,26607,,
7687500,6929,,
7687500,12285,,
7687500,12285,,
7687500,12285,,
7687500,18075,,
7687500,20154,,
7687500,16624,,
7687500,13909,,
7687500,6542,,
7687500,6542,,
7687500,6542,,
7687500,28391,,
7687500,11793,,
7687500,25260,,
7687500,1222,,
7687500,1222,,
7687500,21728,,
7687500,15018,,
7687500,8173,,
7687500,28357,,
7687500,28357,,
7687500,28357,,
7687500,28357,,
7687500,27092,,
7687500,10928,,
7687500,10928,,
7687500,22715,,
7687500,22715,,
7687500,22715,,
7687500,22715,,
7687500,22715,,
7687500,22715,,
7687500,22715,,
7687500,22715,,
7687500,7356,,
7687500,8261,,
7687500,28357,,
7687500,23331,,
7687500,10928,,
7687500,20736,,
7687500,2087,,
7687500,18730,,
7687500,18730,,
7687500,18730,,
7687500,18730,,
7687500,18730,,
7687500,18730,,
7687500,9450,,
7687500,28621,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,290,,
7687500,18730,,
7687500,23662,,
7687500,23662,,
7687500,6190,,
7687500,6190,,
7687500,6190,,
7687500,8628,,
7687500,24194,,
7687500,29193,,
7687500,29193,,
7687500,5845,,
7687500,17767,,
7687500,18801,,
7687500,20408,,
7687500,16929,,
7687500,16929,,
7687500,2939,,
7687500,8628,,
7687500,22547,,
7687500,29099,,
7687500,14552,,
7687500,10622,,
7687500,10622,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,12394,,
7687500,11523,,
7687500,15831,,
7687500,15831,,
7687500,17759,,
7687500,21883,,
7687500,18730,,
7687500,21862,,
7687500,3760,,
7687500,3760,,
7687500,3760,,
7687500,7902,,
7687500,7902,,
7687500,7902,,
7687500,7902,,
7687500,7902,,
7687500,7902,,
7687500,7902,,
7687500,28370,,
7687500,3627,,
7687500,20551,,
7687500,20551,,
7687500,20551,,
7687500,20551,,
7687500,20551,,
7687500,24066,,
7687500,24066,,
7687500,2929,,
7687500,1233,,
7687500,1233,,
7687500,1233,,
7687500,1233,,
7687500,1233,,
7687500,1233,,
7687500,1233,,
7687500,10144,,
7687500,19574,,
7687500,19574,,
7687500,19574,,
7687500,19574,,
7687500,19574,,
7687500,19574,,
7687500,19574,,
7687500,24869,,
7687500,24869,,
7687500,4544,,
7687500,24041,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23662,,
7687500,23508,,
7687500,20551,,
7687500,19208,,
7687500,19208,,
7687500,19208,,
7687500,14969,,
7687500,7963,,
7687500,7963,,
7687500,7963,,
7687500,7963,,
7687500,22359,,
7687500,22359,,
7687500,15138,,
7687500,15138,,
7687500,15138,,
7687500,15138,,
7687500,15138,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,5369,,
7687500,23662,,
7687500,10872,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,28625,,
7687500,11001,,
7687500,16818,,
7687500,21110,,
7687500,2898,,
7687500,7963,,
7687500,21604,,
7687500,22218,,
7687500,23851,,
7687500,7221,,
7687500,20180,,
7687500,3787,,
7687500,3787,,
7687500,3787,,
7687500,3787,,
7687500,3787,,
7687500,3787,,
7687500,3787,,
7687500,7963,,
7687500,27906,,
7687500,25380,,
7687500,25380,,
7687500,25380,,
7687500,25380,,
7687500,28297,,
7687500,11001,,
7687500,10350,,
7687500,19574,,
7687500,4161,,
7687500,3787,,
7687500,22393,,
7687500,2610,,
7687500,10350,,
7687500,26788,,
7687500,18730,,
7687500,2872,,
7687500,4544,,
7687500,20803,,
7687500,18369,,
7687500,18369,,
7687500,18369,,
7687500,18369,,
7687500,2610,,
7687500,6737,,
7687500,6737,,
7687500,2349,,
7687500,14498,,
7687500,14498,,
7687500,14498,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,20803,,
7687500,2320,,
7687500,5470,,
7687500,24332,,
7687500,18146,,
7687500,8186,,
7687500,8186,,
7687500,4620,,
7687500,7743,,
7687500,7743,,
7687500,7743,,
7687500,12285,,
7687500,13888,,
7687500,13888,,
7687500,13888,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,682,,
7687500,26527,,
7687500,26527,,
7687500,10570,,
7687500,5267,,
7687500,5267,,
7687500,25526,,
7687500,682,,
7687500,6737,,
7687500,17549,,
7687500,17549,,
7687500,436,,
7687500,4544,,
7687500,1591,,
7687500,2899,,
7687500,16929,,
7687500,25720,,
7687500,5184,,
7687500,14159,,
7687500,14159,,
7687500,16572,,
7687500,5369,,
7687500,3787,,
7687500,28625,,
7687500,8628,,
7687500,7868,,
7687500,7868,,
7687500,7868,,
7687500,7868,,
7687500,7868,,
7687500,7868,,
7687500,14498,,
7687500,14498,,
7687500,12364,,
7687500,12364,,
7687500,13853,,
7687500,13853,,
7687500,13853,,
7687500,13853,,
7687500,13853,,
7687500,16453,,
7687500,16453,,
7687500,3991,,
7687500,4208,,
7687500,12182,,
7687500,12182,,
7687500,12182,,
7687500,14914,,
7687500,4949,,
7687500,8961,,
7687500,15069,,
7687500,18592,,
7687500,18592,,
7687500,18592,,
7687500,14603,,
7687500,14603,,
7687500,14603,,
7687500,14603,,
7687500,14603,,
7687500,14603,,
7687500,14603,,
7687500,8296,,
7687500,8628,,
7687500,8628,,
7687500,14603,,
7687500,619,,
7687500,619,,
7687500,16453,,
7687500,14603,,
7687500,1916,,
7687500,28463,,
7687500,16845,,
7687500,3068,,
7687500,24013,,
7699500,6929,,
7699500,28952,,
7699500,1031,,
7699500,1031,,
7699500,1031,,
7699500,1031,,
7699500,1031,,
7699500,19973,,
7699500,19973,,
7699500,29547,,
7699500,360,,
7699500,360,,
7699500,1363,,
7699500,1363,,
7699500,1363,,
7699500,1363,,
7699500,1363,,
7699500,1363,,
7699500,1363,,
7699500,21539,,
7699500,7184,,
7699500,15159,,
7699500,15159,,
7699500,8689,,
7699500,15584,,
7699500,17945,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,7323,,
7699500,9205,,
7699500,7619,,
7699500,19973,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,19973,,
7699500,1337,,
7699500,18063,,
7699500,3390,,
7699500,3390,,
7699500,3390,,
7699500,3390,,
7699500,3390,,
7699500,3390,,
7699500,3390,,
7699500,1222,,
7699500,1222,,
7699500,19973,,
7699500,19973,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,9912,,
7699500,9912,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,1222,,
7699500,1222,,
7699500,1222,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,26722,,
7699500,26722,,
7699500,26722,,
7699500,11052,,
7699500,11052,,
7699500,28463,,
7699500,28463,,
7699500,22577,,
7699500,22577,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,17914,,
7699500,1363,,
7699500,1363,,
7699500,1222,,
7699500,11767,,
7699500,11767,,
7699500,11767,,
7699500,11767,,
7699500,11767,,
7699500,8719,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,12557,,
7699500,12557,,
7699500,12557,,
7699500,12557,,
7699500,12557,,
7699500,12557,,
7699500,12557,,
7699500,23662,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,11767,,
7699500,11767,,
7699500,11767,,
7699500,8719,,
7699500,8719,,
7699500,11196,,
7699500,11196,,
7699500,11196,,
7699500,18730,,
7699500,11793,,
7699500,26665,,
7699500,18275,,
7699500,18275,,
7699500,18275,,
7699500,18275,,
7699500,18275,,
7699500,18275,,
7699500,18275,,
7699500,679,,
7699500,679,,
7699500,679,,
7699500,679,,
7699500,3979,,
7699500,18730,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,2929,,
7699500,2929,,
7699500,2929,,
7699500,2929,,
7699500,2929,,
7699500,2929,,
7699500,2929,,
7699500,2929,,
7699500,3979,,
7699500,12977,,
7699500,12977,,
7699500,12977,,
7699500,12977,,
7699500,12977,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,18730,,
7699500,3979,,
7699500,3979,,
7699500,3979,,
7699500,11767,,
7699500,19973,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,21140,,
7699500,21140,,
7699500,18275,,
7699500,1222,,
7699500,1222,,
7699500,9912,,
7699500,9912,,
7699500,11793,,
7699500,24971,,
7699500,24971,,
7699500,25488,,
7699500,25488,,
7699500,25488,,
7699500,25488,,
7699500,25488,,
7699500,25488,,
7699500,25488,,
7699500,2929,,
7699500,2929,,
7699500,2929,,
7699500,2929,,
7699500,2929,,
7699500,2929,,
7699500,1222,,
7699500,7817,,
7699500,5297,,
7699500,5297,,
7699500,5297,,
7699500,11793,,
7699500,23143,,
7699500,23143,,
7699500,15934,,
7699500,15934,,
7699500,15934,,
7699500,15934,,
7699500,15934,,
7699500,15934,,
7699500,15934,,
7699500,21067,,
7699500,21067,,
7699500,21067,,
7699500,21067,,
7699500,21067,,
7699500,21067,,
7699500,1222,,
7699500,1222,,
7699500,8719,,
7699500,8719,,
7699500,8719,,
7699500,5661,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,18730,,
7699500,15934,,
7699500,21067,,
7699500,26754,,
7699500,26722,,
7699500,26722,,
7699500,26722,,
7699500,3979,,
7699500,3979,,
7699500,3979,,
7699500,3979,,
7699500,23066,,
7699500,2683,,
7699500,15934,,
7699500,15934,,
7699500,15934,,
7699500,15934,,
7699500,15934,,
7699500,25488,,
7699500,25488,,
7699500,4949,,
7699500,1222,,
7699500,23662,,
7699500,11328,,
7699500,19514,,
7699500,19514,,
7699500,20955,,
7699500,18730,,
7699500,13592,,
7699500,13592,,
7699500,11280,,
7699500,9549,,
7699500,9549,,
7699500,9549,,
7699500,9549,,
7699500,9549,,
7699500,27540,,
7699500,27540,,
7699500,27540,,
7699500,27540,,
7699500,20955,,
7699500,20955,,
7699500,20955,,
7699500,20955,,
7699500,20955,,
7699500,6918,,
7699500,6918,,
7699500,15820,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9236,,
7699500,11793,,
7699500,25267,,
7699500,24202,,
7699500,24202,,
7699500,2929,,
7699500,12977,,
7699500,12977,,
7699500,12977,,
7699500,23662,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,8719,,
7699500,8719,,
7699500,20955,,
7699500,679,,
7699500,679,,
7699500,679,,
7699500,679,,
7699500,679,,
7699500,26722,,
7699500,26722,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,12977,,
7699500,23662,,
7699500,23662,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,20955,,
7699500,20955,,
7699500,20955,,
7699500,20955,,
7699500,20955,,
7699500,11793,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,11080,,
7699500,21067,,
7699500,21067,,
7699500,21067,,
7699500,1222,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,14261,,
7699500,14261,,
7699500,2683,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,15934,,
7699500,15934,,
7699500,11080,,
7699500,11080,,
7699500,1222,,
7699500,23662,,
7699500,23662,,
7699500,23604,,
7699500,23604,,
7699500,23662,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,28410,,
7699500,19514,,
7699500,19514,,
7699500,7868,,
7699500,15820,,
7699500,15820,,
7699500,5297,,
7699500,5297,,
7699500,14261,,
7699500,14261,,
7699500,12586,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9912,,
7699500,9236,,
7699500,11080,,
7699500,25488,,
7699500,25488,,
7699500,19416,,
7699500,19416,,
7699500,19416,,
7699500,6672,,
7699500,10478,,
7699500,7105,,
7699500,7105,,
7699500,12586,,
7699500,9912,,
7699500,16067,,
7699500,16067,,
7699500,16067,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,4300,,
7699500,1222,,
7699500,1222,,
7699500,1222,,
7699500,1222,,
7699500,1222,,
7699500,1222,,
7699500,1222,,
7699500,1222,,
7699500,1222,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,28230,,
7699500,26754,,
7699500,26754,,
7699500,26754,,
7699500,8719,,
7699500,19514,,
7699500,14261,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11080,,
7699500,28230,,
7699500,28230,,
7699500,178,,
7699500,28675,,
7699500,28675,,
7699500,28675,,
7699500,28675,,
7699500,28675,,
7699500,28675,,
7699500,28675,,
7699500,20955,,
7699500,13592,,
7699500,13592,,
7699500,13592,,
7699500,13592,,
7699500,13592,,
7699500,13592,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,26989,,
7699500,28391,,
7699500,28410,,
7699500,28230,,
7699500,27155,,
7699500,27155,,
7699500,27155,,
7699500,27155,,
7699500,27155,,
7699500,1222,,
7699500,12977,,
7699500,28410,,
7699500,21067,,
7699500,18805,,
7699500,18805,,
7699500,11329,,
7699500,17958,,
7699500,26619,,
7699500,8173,,
7699500,8173,,
7699500,8173,,
7699500,8173,,
7699500,20340,,
7699500,20340,,
7699500,20340,,
7699500,11194,,
7699500,11793,,
7699500,24486,,
7699500,21672,,
7699500,8816,,
7699500,8816,,
7699500,8816,,
7699500,8816,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,360,,
7699500,21067,,
7699500,5818,,
7699500,25099,,
7699500,25099,,
7699500,25099,,
7699500,3228,,
7699500,3228,,
7699500,3228,,
7699500,3228,,
7699500,16721,,
7699500,6542,,
7699500,6542,,
7699500,6602,,
7699500,6602,,
7699500,6602,,
7699500,6602,,
7699500,13592,,
7699500,19381,,
7699500,21672,,
7699500,3228,,
7699500,3228,,
7699500,3228,,
7699500,7105,,
7699500,7105,,
7699500,8173,,
7699500,8173,,
7699500,6602,,
7699500,6602,,
7699500,6602,,
7699500,6602,,
7699500,6602,,
7699500,6602,,
7699500,6602,,
7699500,6602,,
7699500,23108,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,11793,,
7699500,7812,,
7699500,7812,,
7699500,7812,,
7699500,7812,,
7699500,7812,,
7699500,23662,,
7699500,679,,
7699500,8816,,
7699500,8816,,
7699500,8816,,
7699500,3228,,
7699500,3457,,
7699500,3457,,
7699500,3457,,
7699500,3457,,
7699500,3457,,
7699500,3457,,
7699500,15297,,
7699500,16110,,
7699500,16110,,
7699500,25687,,
7699500,25687,,
7699500,29099,,
7699500,28463,,
7699500,5254,,
7699500,5254,,
7699500,11793,,
7699500,5661,,
7699500,15297,,
7699500,12346,,
7699500,12346,,
7699500,26716,,
7699500,10232,,
7699500,6602,,
7699500,12346,,
7699500,12346,,
7699500,12346,,
7699500,12346,,
7699500,12346,,
7699500,12346,,
7699500,8689,,
7699500,8689,,
7699500,8689,,
7699500,8689,,
7699500,8689,,
7699500,10232,,
7699500,10232,,
